Entity,Code,Year,Oil (%)
Sweden,SWE,1989,-3.9334806908471354
Sweden,SWE,1990,-0.2099966753458804
Sweden,SWE,1991,-13.839218489396988
Sweden,SWE,1992,5.334139504641344
Sweden,SWE,1993,-1.7211197152646407
Sweden,SWE,1994,5.917492974631688
Sweden,SWE,1995,-4.912099156095707
Sweden,SWE,1996,6.944069056278046
Sweden,SWE,1997,-6.148611914757507
Sweden,SWE,1998,12.818901134764737
Sweden,SWE,1999,-3.909713718493024
Sweden,SWE,2000,-13.699373718829921
Sweden,SWE,2001,1.720134138938345
Sweden,SWE,2002,1.5505044987802252
Sweden,SWE,2003,7.148679155742754
Sweden,SWE,2004,-4.24976910014977
Sweden,SWE,2005,0.7941059095720515
Sweden,SWE,2006,0.6946893820827693
Sweden,SWE,2007,-1.760045893074802
Sweden,SWE,2008,-5.154270332742583
Sweden,SWE,2009,-3.8145240339593878
Sweden,SWE,2010,0.9008239035947607
Sweden,SWE,2011,-6.455915077049379
Sweden,SWE,2012,-0.7451570779104855
Sweden,SWE,2013,-1.556311122805687
Sweden,SWE,2014,-0.6124326855220685
Sweden,SWE,2015,-0.36973558255624095
Sweden,SWE,2016,5.148018421451717
Sweden,SWE,2017,0.6490241336751357
Sweden,SWE,2018,-3.603334792882673
Switzerland,CHE,1966,6.317209358343812
Switzerland,CHE,1967,8.162926461327192
Switzerland,CHE,1968,10.917556062943333
Switzerland,CHE,1969,8.744749580752199
Switzerland,CHE,1970,12.069451855825374
Switzerland,CHE,1971,6.115419439901881
Switzerland,CHE,1972,2.522289707699521
Switzerland,CHE,1973,7.624002560368992
Switzerland,CHE,1974,-11.007509485556334
Switzerland,CHE,1975,-3.83783831399499
Switzerland,CHE,1976,3.930573697297235
Switzerland,CHE,1977,0.5182433002574705
Switzerland,CHE,1978,2.5470751423843474
Switzerland,CHE,1979,-4.155456661428314
Switzerland,CHE,1980,-0.07558024162077626
Switzerland,CHE,1981,-7.4636614788150535
Switzerland,CHE,1982,-5.519581582233113
Switzerland,CHE,1983,9.414218379235017
Switzerland,CHE,1984,-3.1942747041377895
Switzerland,CHE,1985,1.7681576886221295
Switzerland,CHE,1986,9.43709228732672
Switzerland,CHE,1987,-5.805777582140658
Switzerland,CHE,1988,0.2908349504322949
Switzerland,CHE,1989,-4.043611481162768
Switzerland,CHE,1990,7.1563664346877776
Switzerland,CHE,1991,1.7205197235071967
Switzerland,CHE,1992,1.3925141777092254
Switzerland,CHE,1993,-6.299103789157856
Switzerland,CHE,1994,3.344979304387441
Switzerland,CHE,1995,-7.333813067426176
Switzerland,CHE,1996,3.5881783024606095
Switzerland,CHE,1997,5.206843348022838
Switzerland,CHE,1998,1.2330464124708396
Switzerland,CHE,1999,-2.9647469102883517
Switzerland,CHE,2000,-3.0011861154268127
Switzerland,CHE,2001,7.019885063208209
Switzerland,CHE,2002,-5.214987630944201
Switzerland,CHE,2003,-2.6806404793560556
Switzerland,CHE,2004,-0.4857709692810408
Switzerland,CHE,2005,1.8026025633473886
Switzerland,CHE,2006,2.4896320008935824
Switzerland,CHE,2007,-9.794869387290984
Switzerland,CHE,2008,6.632861678725899
Switzerland,CHE,2009,1.5872211491586574
Switzerland,CHE,2010,-7.165026706103106
Switzerland,CHE,2011,-2.9953316421903464
Switzerland,CHE,2012,1.8824817496033708
Switzerland,CHE,2013,4.675790125302792
Switzerland,CHE,2014,-10.265278153313117
Switzerland,CHE,2015,1.5074300523780781
Switzerland,CHE,2016,-5.2024918173992685
Switzerland,CHE,2017,2.748602393467503
Switzerland,CHE,2018,-3.30514028762513
Taiwan,TWN,1966,18.298707186494
Taiwan,TWN,1967,18.77037808983859
Taiwan,TWN,1968,19.26590986192678
Taiwan,TWN,1969,19.752677163615417
Taiwan,TWN,1970,20.090831363188077
Taiwan,TWN,1971,39.971139859667694
Taiwan,TWN,1972,8.217820909925354
Taiwan,TWN,1973,27.5709705912498
Taiwan,TWN,1974,-10.233564807508188
Taiwan,TWN,1975,15.885677498677664
Taiwan,TWN,1976,29.2988868843288
Taiwan,TWN,1977,10.622279870651429
Taiwan,TWN,1978,17.191275253356018
Taiwan,TWN,1979,0.4782404064069823
Taiwan,TWN,1980,3.902067592987879
Taiwan,TWN,1981,-11.965909017118603
Taiwan,TWN,1982,-3.845099334615887
Taiwan,TWN,1983,2.3669149965549696
Taiwan,TWN,1984,-2.480142519709816
Taiwan,TWN,1985,21.878569830982
Taiwan,TWN,1986,10.576055924307193
Taiwan,TWN,1987,3.970614958460028
Taiwan,TWN,1988,14.629650670539274
Taiwan,TWN,1989,10.963099530146891
Taiwan,TWN,1990,3.4697979639089604
Taiwan,TWN,1991,3.636110516663371
Taiwan,TWN,1992,2.795039372867314
Taiwan,TWN,1993,7.099071378875643
Taiwan,TWN,1994,5.7986086270714
Taiwan,TWN,1995,7.92052913987471
Taiwan,TWN,1996,0.4211451401199051
Taiwan,TWN,1997,3.907364079432152
Taiwan,TWN,1998,3.1943109108379497
Taiwan,TWN,1999,7.581501201312646
Taiwan,TWN,2000,3.0994898569757234
Taiwan,TWN,2001,3.401043510748103
Taiwan,TWN,2002,0.33382543169839796
Taiwan,TWN,2003,4.079889988636998
Taiwan,TWN,2004,4.563351443791719
Taiwan,TWN,2005,-0.7863041401781845
Taiwan,TWN,2006,-0.18510254619243938
Taiwan,TWN,2007,4.4354945036221505
Taiwan,TWN,2008,-9.833054845317225
Taiwan,TWN,2009,0.33170144272445246
Taiwan,TWN,2010,2.1497189906492853
Taiwan,TWN,2011,-9.070348627737213
Taiwan,TWN,2012,-0.030043677701718785
Taiwan,TWN,2013,2.2199841338573556
Taiwan,TWN,2014,3.3657896321350966
Taiwan,TWN,2015,0.9318090773158483
Taiwan,TWN,2016,2.642913260248325
Taiwan,TWN,2017,2.8135359397930992
Taiwan,TWN,2018,-0.14700531185440902
Thailand,THA,1966,18.035283791977964
Thailand,THA,1967,10.989678655397261
Thailand,THA,1968,31.81646329097574
Thailand,THA,1969,8.303048187708416
Thailand,THA,1970,16.41582986200911
Thailand,THA,1971,11.324987752664462
Thailand,THA,1972,25.532177116402476
Thailand,THA,1973,5.8592457245173035
Thailand,THA,1974,1.8041979682343223
Thailand,THA,1975,8.416376932704184
Thailand,THA,1976,5.2882262380477
Thailand,THA,1977,12.355812608443827
Thailand,THA,1978,12.085908348280583
Thailand,THA,1979,1.3111332494408545
Thailand,THA,1980,4.089816581501404
Thailand,THA,1981,-4.5586385851001605
Thailand,THA,1982,-9.086760753925427
Thailand,THA,1983,12.008699743397443
Thailand,THA,1984,4.216991479089782
Thailand,THA,1985,-5.0949862514113375
Thailand,THA,1986,4.253010862676865
Thailand,THA,1987,9.411138685765952
Thailand,THA,1988,13.156214077682415
Thailand,THA,1989,17.52383532019637
Thailand,THA,1990,20.04732828175595
Thailand,THA,1991,6.850219967907978
Thailand,THA,1992,12.530124064195181
Thailand,THA,1993,15.605072825827193
Thailand,THA,1994,11.538639534363092
Thailand,THA,1995,9.04655436920805
Thailand,THA,1996,10.535809483399582
Thailand,THA,1997,0.7219887540873993
Thailand,THA,1998,-8.454563826747341
Thailand,THA,1999,6.6132676842131755
Thailand,THA,2000,-4.8130570291148755
Thailand,THA,2001,-1.197211915327312
Thailand,THA,2002,11.081870478427703
Thailand,THA,2003,11.02556369606309
Thailand,THA,2004,8.077954049166426
Thailand,THA,2005,0.1551216376535658
Thailand,THA,2006,-4.1036762250686865
Thailand,THA,2007,3.8697760417207405
Thailand,THA,2008,-2.477323135781073
Thailand,THA,2009,4.729111965296351
Thailand,THA,2010,3.2668766094158252
Thailand,THA,2011,4.311038307603332
Thailand,THA,2012,5.254909522448825
Thailand,THA,2013,3.8347596650874616
Thailand,THA,2014,0.5813977387162605
Thailand,THA,2015,4.63125926948329
Thailand,THA,2016,3.7284932818657746
Thailand,THA,2017,2.9874940553054508
Thailand,THA,2018,2.218497586623669
Trinidad and Tobago,TTO,1966,0.7015517484085798
Trinidad and Tobago,TTO,1967,4.331290480860406
Trinidad and Tobago,TTO,1968,1.9164583879796249
Trinidad and Tobago,TTO,1969,4.836169709879901
Trinidad and Tobago,TTO,1970,2.5787298540920434
Trinidad and Tobago,TTO,1971,3.3354492061119734
Trinidad and Tobago,TTO,1972,62.31006863634037
Trinidad and Tobago,TTO,1973,0.6403634733593622
Trinidad and Tobago,TTO,1974,-1.532070922509543
Trinidad and Tobago,TTO,1975,-23.54612478254766
Trinidad and Tobago,TTO,1976,12.44719821192517
Trinidad and Tobago,TTO,1977,-2.380011070251953
Trinidad and Tobago,TTO,1978,-10.019700518576046
Trinidad and Tobago,TTO,1979,-23.028594586795336
Trinidad and Tobago,TTO,1980,-20.894454588664622
Trinidad and Tobago,TTO,1981,-0.8914326237900783
Trinidad and Tobago,TTO,1982,10.920570779440686
Trinidad and Tobago,TTO,1983,-13.0660322815499
Trinidad and Tobago,TTO,1984,-14.460862972742516
Trinidad and Tobago,TTO,1985,5.80279030267008
Trinidad and Tobago,TTO,1986,7.918491266588745
Trinidad and Tobago,TTO,1987,-32.97464374458821
Trinidad and Tobago,TTO,1988,-9.391253574533376
Trinidad and Tobago,TTO,1989,-10.203617603091185
Trinidad and Tobago,TTO,1990,49.5146548944954
Trinidad and Tobago,TTO,1991,-6.119747432397304
Trinidad and Tobago,TTO,1992,42.309176626090974
Trinidad and Tobago,TTO,1993,-12.927051231825082
Trinidad and Tobago,TTO,1994,-23.770469250357905
Trinidad and Tobago,TTO,1995,14.180118675410247
Trinidad and Tobago,TTO,1996,15.60801481511811
Trinidad and Tobago,TTO,1997,-40.96194234871054
Trinidad and Tobago,TTO,1998,14.753633424693957
Trinidad and Tobago,TTO,1999,76.87754202621666
Trinidad and Tobago,TTO,2000,-1.023372113920551
Trinidad and Tobago,TTO,2001,-7.063167409849436
Trinidad and Tobago,TTO,2002,13.365940632187613
Trinidad and Tobago,TTO,2003,-4.595114312537218
Trinidad and Tobago,TTO,2004,9.720075527105475
Trinidad and Tobago,TTO,2005,-11.661371851412461
Trinidad and Tobago,TTO,2006,9.331708455953835
Trinidad and Tobago,TTO,2007,13.785721870396571
Trinidad and Tobago,TTO,2008,6.425246793273631
Trinidad and Tobago,TTO,2009,-4.1713808673812025
Trinidad and Tobago,TTO,2010,3.7010746339281697
Trinidad and Tobago,TTO,2011,-6.081227961033619
Trinidad and Tobago,TTO,2012,-4.505883420906209
Trinidad and Tobago,TTO,2013,11.649796311721094
Trinidad and Tobago,TTO,2014,-7.942011200031507
Trinidad and Tobago,TTO,2015,9.559325931580421
Trinidad and Tobago,TTO,2016,5.814424926918171
Trinidad and Tobago,TTO,2017,-12.780828972359037
Trinidad and Tobago,TTO,2018,-0.8686025083335491
Turkey,TUR,1966,19.35606092056816
Turkey,TUR,1967,17.422924981374344
Turkey,TUR,1968,20.146067583243777
Turkey,TUR,1969,11.251800741717677
Turkey,TUR,1970,5.948946354743145
Turkey,TUR,1971,18.540406004291032
Turkey,TUR,1972,13.358868161209347
Turkey,TUR,1973,21.939286155535974
Turkey,TUR,1974,-2.6978849192375476
Turkey,TUR,1975,10.451689340142355
Turkey,TUR,1976,12.958166872014854
Turkey,TUR,1977,13.232541154595578
Turkey,TUR,1978,7.118500542651884
Turkey,TUR,1979,-10.93178157560899
Turkey,TUR,1980,2.0146828061543776
Turkey,TUR,1981,-1.4627447450372366
Turkey,TUR,1982,7.025886762804756
Turkey,TUR,1983,5.158621654063444
Turkey,TUR,1984,-0.4841329643965775
Turkey,TUR,1985,4.747394870232857
Turkey,TUR,1986,8.302466758484028
Turkey,TUR,1987,12.850873683115239
Turkey,TUR,1988,6.276545285700652
Turkey,TUR,1989,-5.76497970199128
Turkey,TUR,1990,6.18062290888286
Turkey,TUR,1991,-2.5620209438280694
Turkey,TUR,1992,5.643247459427858
Turkey,TUR,1993,14.578166585730411
Turkey,TUR,1994,-4.377748178095975
Turkey,TUR,1995,12.132946948580736
Turkey,TUR,1996,4.442958172975686
Turkey,TUR,1997,-1.5087105836831372
Turkey,TUR,1998,-0.18002836436139535
Turkey,TUR,1999,-0.4647882582070939
Turkey,TUR,2000,4.801469401404268
Turkey,TUR,2001,-6.94743993677176
Turkey,TUR,2002,6.914308273725567
Turkey,TUR,2003,-1.4456420277329962
Turkey,TUR,2004,2.246660672731182
Turkey,TUR,2005,-1.2749692027176907
Turkey,TUR,2006,4.036429704561018
Turkey,TUR,2007,1.784328810214686
Turkey,TUR,2008,-1.3440198714947393
Turkey,TUR,2009,1.7460846706247146
Turkey,TUR,2010,-2.5276929658795466
Turkey,TUR,2011,-2.1052201247549918
Turkey,TUR,2012,5.270477582272171
Turkey,TUR,2013,7.988038691020427
Turkey,TUR,2014,2.0856988655723496
Turkey,TUR,2015,18.14311468201324
Turkey,TUR,2016,7.805385181336555
Turkey,TUR,2017,3.6372151095074745
Turkey,TUR,2018,-1.2202262991087287
Turkmenistan,TKM,1986,-27.20083983105166
Turkmenistan,TKM,1987,-0.10499502197617305
Turkmenistan,TKM,1988,-0.07228344451160051
Turkmenistan,TKM,1989,-0.10161248707976078
Turkmenistan,TKM,1990,31.093711321969053
Turkmenistan,TKM,1991,11.83778005721241
Turkmenistan,TKM,1992,-3.6582729482588117
Turkmenistan,TKM,1993,-42.45548445821557
Turkmenistan,TKM,1994,0.48547797628806233
Turkmenistan,TKM,1995,-8.092108165280344
Turkmenistan,TKM,1996,16.31455331538212
Turkmenistan,TKM,1997,-2.140728138016068
Turkmenistan,TKM,1998,28.305610901032765
Turkmenistan,TKM,1999,9.155272008695503
Turkmenistan,TKM,2000,-3.671884879891163
Turkmenistan,TKM,2001,-4.511330354095544
Turkmenistan,TKM,2002,14.232718997762994
Turkmenistan,TKM,2003,13.995653576501365
Turkmenistan,TKM,2004,-0.12654440183832438
Turkmenistan,TKM,2005,0.4493924407675154
Turkmenistan,TKM,2006,-2.6654820878551644
Turkmenistan,TKM,2007,5.103988780451374
Turkmenistan,TKM,2008,2.6144797517068774
Turkmenistan,TKM,2009,-4.217035372713951
Turkmenistan,TKM,2010,10.549635523683243
Turkmenistan,TKM,2011,4.185620421536895
Turkmenistan,TKM,2012,4.21333364067058
Turkmenistan,TKM,2013,3.2379901920051024
Turkmenistan,TKM,2014,4.634200740424355
Turkmenistan,TKM,2015,0.6968506408123964
Turkmenistan,TKM,2016,-0.7260743789301971
Turkmenistan,TKM,2017,2.339416421085594
Turkmenistan,TKM,2018,2.815341528674664
Ukraine,UKR,1986,0.34294349746892827
Ukraine,UKR,1987,3.9693544192553887
Ukraine,UKR,1988,-8.169202382602158
Ukraine,UKR,1989,-4.4228251869404716
Ukraine,UKR,1990,8.46843008216931
Ukraine,UKR,1991,-8.860210747878794
Ukraine,UKR,1992,-26.214715487106798
Ukraine,UKR,1993,-41.80464248457103
Ukraine,UKR,1994,-19.920736772940707
Ukraine,UKR,1995,-4.146207942874957
Ukraine,UKR,1996,-24.557260452380937
Ukraine,UKR,1997,-2.5520981866770653
Ukraine,UKR,1998,3.3633359690746545
Ukraine,UKR,1999,-10.699794979274024
Ukraine,UKR,2000,-5.735598898019401
Ukraine,UKR,2001,11.267480386290218
Ukraine,UKR,2002,-1.1547442951083897
Ukraine,UKR,2003,2.8799054157110815
Ukraine,UKR,2004,5.576552915473898
Ukraine,UKR,2005,-4.817136647747344
Ukraine,UKR,2006,4.395379329078564
Ukraine,UKR,2007,1.4798802070053796
Ukraine,UKR,2008,-1.8247348681215247
Ukraine,UKR,2009,-4.96888759001346
Ukraine,UKR,2010,-6.309013944056263
Ukraine,UKR,2011,3.7570363410898144
Ukraine,UKR,2012,-4.033351544592345
Ukraine,UKR,2013,-4.86882439245
Ukraine,UKR,2014,-14.335708945526715
Ukraine,UKR,2015,-12.025734807848654
Ukraine,UKR,2016,6.126822219422423
Ukraine,UKR,2017,-0.09989458735500945
Ukraine,UKR,2018,-3.5986201881682334
United Arab Emirates,ARE,1966,7.157492284624167
United Arab Emirates,ARE,1967,7.993781450603077
United Arab Emirates,ARE,1968,11.879676113429905
United Arab Emirates,ARE,1969,10.809823422213348
United Arab Emirates,ARE,1970,15.38831304202677
United Arab Emirates,ARE,1971,16.578941091287234
United Arab Emirates,ARE,1972,31.404360406501077
United Arab Emirates,ARE,1973,56.05362361666428
United Arab Emirates,ARE,1974,38.53035117824681
United Arab Emirates,ARE,1975,61.71510623646221
United Arab Emirates,ARE,1976,46.92376884860734
United Arab Emirates,ARE,1977,47.90377636665897
United Arab Emirates,ARE,1978,9.216628863767685
United Arab Emirates,ARE,1979,36.49528189734104
United Arab Emirates,ARE,1980,142.58975443290413
United Arab Emirates,ARE,1981,9.427581112346207
United Arab Emirates,ARE,1982,11.069637056019133
United Arab Emirates,ARE,1983,0.5112406876357944
United Arab Emirates,ARE,1984,14.480626875699866
United Arab Emirates,ARE,1985,24.207351058698535
United Arab Emirates,ARE,1986,20.827864882024016
United Arab Emirates,ARE,1987,9.304511702787032
United Arab Emirates,ARE,1988,19.65966402364785
United Arab Emirates,ARE,1989,4.93918345422637
United Arab Emirates,ARE,1990,4.84032344324743
United Arab Emirates,ARE,1991,23.23711172903402
United Arab Emirates,ARE,1992,0.703016253416533
United Arab Emirates,ARE,1993,3.5622870355481284
United Arab Emirates,ARE,1994,4.891001579923615
United Arab Emirates,ARE,1995,0.011613206704974566
United Arab Emirates,ARE,1996,-3.2725678874758413
United Arab Emirates,ARE,1997,1.7116548708869805
United Arab Emirates,ARE,1998,-0.4956243221526768
United Arab Emirates,ARE,1999,-2.3657637883083282
United Arab Emirates,ARE,2000,-0.977943042127638
United Arab Emirates,ARE,2001,-1.0982127238498451
United Arab Emirates,ARE,2002,3.9678088879133933
United Arab Emirates,ARE,2003,10.560026529791134
United Arab Emirates,ARE,2004,7.992032866614918
United Arab Emirates,ARE,2005,3.926847219639429
United Arab Emirates,ARE,2006,7.589063269127694
United Arab Emirates,ARE,2007,6.83838314344587
United Arab Emirates,ARE,2008,5.05671707693327
United Arab Emirates,ARE,2009,-2.0401263234995137
United Arab Emirates,ARE,2010,6.609578264632754
United Arab Emirates,ARE,2011,8.588605900381596
United Arab Emirates,ARE,2012,4.354659510101122
United Arab Emirates,ARE,2013,10.684738570492458
United Arab Emirates,ARE,2014,1.103202083301813
United Arab Emirates,ARE,2015,7.449198825505432
United Arab Emirates,ARE,2016,6.395247354153111
United Arab Emirates,ARE,2017,-5.98876370555097
United Arab Emirates,ARE,2018,2.9122865926102914
United Kingdom,GBR,1966,7.135022456074491
United Kingdom,GBR,1967,7.467753924772835
United Kingdom,GBR,1968,5.855911512641754
United Kingdom,GBR,1969,7.489082541045011
United Kingdom,GBR,1970,5.898637214147784
United Kingdom,GBR,1971,0.5291091309039819
United Kingdom,GBR,1972,6.032968735736111
United Kingdom,GBR,1973,2.6485026203721507
United Kingdom,GBR,1974,-7.113016341578938
United Kingdom,GBR,1975,-12.541512626314477
United Kingdom,GBR,1976,-0.5857175329882391
United Kingdom,GBR,1977,0.8373411132005515
United Kingdom,GBR,1978,2.5868554123220644
United Kingdom,GBR,1979,0.8971384051540188
United Kingdom,GBR,1980,-14.489254764754323
United Kingdom,GBR,1981,-7.414312761456355
United Kingdom,GBR,1982,1.1511654672085037
United Kingdom,GBR,1983,-3.8373774633209456
United Kingdom,GBR,1984,22.92366256575025
United Kingdom,GBR,1985,-13.112601031560756
United Kingdom,GBR,1986,0.2285123592248306
United Kingdom,GBR,1987,-2.7534578586608016
United Kingdom,GBR,1988,6.376349693353411
United Kingdom,GBR,1989,2.2240091585462585
United Kingdom,GBR,1990,1.2877581556289375
United Kingdom,GBR,1991,-0.46614684702876996
United Kingdom,GBR,1992,1.117119864160654
United Kingdom,GBR,1993,0.5019204510862796
United Kingdom,GBR,1994,-1.0444350746417252
United Kingdom,GBR,1995,-1.1693411058147696
United Kingdom,GBR,1996,2.4898114409753314
United Kingdom,GBR,1997,-2.873873121651871
United Kingdom,GBR,1998,-0.39274294900040196
United Kingdom,GBR,1999,-1.3962168844502076
United Kingdom,GBR,2000,-1.353102786126592
United Kingdom,GBR,2001,-0.23851581155290846
United Kingdom,GBR,2002,-0.668308327847289
United Kingdom,GBR,2003,0.794328838637326
United Kingdom,GBR,2004,2.6749346513992966
United Kingdom,GBR,2005,3.4821294342412656
United Kingdom,GBR,2006,-0.44852923979075143
United Kingdom,GBR,2007,-2.7612299480571867
United Kingdom,GBR,2008,-1.11692196615103
United Kingdom,GBR,2009,-4.3168064658131495
United Kingdom,GBR,2010,-0.9534368624054212
United Kingdom,GBR,2011,-2.9300385076979407
United Kingdom,GBR,2012,-2.903429868014218
United Kingdom,GBR,2013,-1.4043673247367106
United Kingdom,GBR,2014,0.08267590254720236
United Kingdom,GBR,2015,2.3766527390907566
United Kingdom,GBR,2016,2.995361335937363
United Kingdom,GBR,2017,0.5952233015389163
United Kingdom,GBR,2018,-1.2036389099825406
United States,USA,1966,4.998167177757429
United States,USA,1967,3.8656094616529746
United States,USA,1968,6.939561355914559
United States,USA,1969,5.4468872897126985
United States,USA,1970,3.9990712645297632
United States,USA,1971,3.4358252451393456
United States,USA,1972,8.044884846468992
United States,USA,1973,5.5601406861295555
United States,USA,1974,-4.000213073851833
United States,USA,1975,-1.9337126835506258
United States,USA,1976,7.343529192847242
United States,USA,1977,5.553770863006946
United States,USA,1978,-1.1783444748537097
United States,USA,1979,-2.096228897232466
United States,USA,1980,-7.348283792210985
United States,USA,1981,-6.697220881119037
United States,USA,1982,-5.319008507428169
United States,USA,1983,-0.607500311538367
United States,USA,1984,3.5887686708562905
United States,USA,1985,-0.41167621610619376
United States,USA,1986,4.116813820274445
United States,USA,1987,2.0696275250431606
United States,USA,1988,4.150766627215541
United States,USA,1989,-0.04618241844221993
United States,USA,1990,-2.0176528115235737
United States,USA,1991,-2.0856867677933377
United States,USA,1992,2.090653248019003
United States,USA,1993,0.8888297005045676
United States,USA,1994,2.6423794924944177
United States,USA,1995,-0.2100037222266038
United States,USA,1996,3.5350690420989705
United States,USA,1997,1.3918683000087029
United States,USA,1998,1.7248081353247846
United States,USA,1999,2.792052938119838
United States,USA,2000,1.1576180841226469
United States,USA,2001,-0.14196419661395288
United States,USA,2002,0.12863492040129376
United States,USA,2003,1.677856825564783
United States,USA,2004,3.788419564397816
United States,USA,2005,0.2668637140909258
United States,USA,2006,-0.919206120893945
United States,USA,2007,-0.28991087036215335
United States,USA,2008,-5.988382484078814
United States,USA,2009,-4.743079511808135
United States,USA,2010,1.9596756572139107
United States,USA,2011,-1.7423407552781933
United States,USA,2012,-2.1260112902908967
United States,USA,2013,1.8882619278546953
United States,USA,2014,0.7418873750930643
United States,USA,2015,2.1202543950346042
United States,USA,2016,0.9894422392000335
United States,USA,2017,0.9776810808508118
United States,USA,2018,1.9658958750318423
Uzbekistan,UZB,1986,2.515728776587367
Uzbekistan,UZB,1987,-5.183708280555621
Uzbekistan,UZB,1988,23.30688153921916
Uzbekistan,UZB,1989,-4.450759240218016
Uzbekistan,UZB,1990,-24.391246525525577
Uzbekistan,UZB,1991,6.037757388130616
Uzbekistan,UZB,1992,-18.550270244449653
Uzbekistan,UZB,1993,5.319502284499911
Uzbekistan,UZB,1994,-13.866368678173146
Uzbekistan,UZB,1995,-15.648341709126035
Uzbekistan,UZB,1996,-0.9791107169681346
Uzbekistan,UZB,1997,6.120180883232873
Uzbekistan,UZB,1998,-1.3834223791955425
Uzbekistan,UZB,1999,2.73436486084484
Uzbekistan,UZB,2000,-0.28329256142002324
Uzbekistan,UZB,2001,-3.9948452250786026
Uzbekistan,UZB,2002,-1.6839569869440463
Uzbekistan,UZB,2003,8.504216121926667
Uzbekistan,UZB,2004,1.9068929168313486
Uzbekistan,UZB,2005,-30.409256736079083
Uzbekistan,UZB,2006,-0.10484420803907879
Uzbekistan,UZB,2007,-9.114442967096537
Uzbekistan,UZB,2008,-2.0217471583853786
Uzbekistan,UZB,2009,-5.48751184292422
Uzbekistan,UZB,2010,-15.007588769855996
Uzbekistan,UZB,2011,-5.970053767600392
Uzbekistan,UZB,2012,-10.848243576301508
Uzbekistan,UZB,2013,-5.628179078388607
Uzbekistan,UZB,2014,-5.787365713134596
Uzbekistan,UZB,2015,-6.972702557758847
Uzbekistan,UZB,2016,-7.491130638685983
Uzbekistan,UZB,2017,14.640128291790223
Uzbekistan,UZB,2018,-3.856263958308437
Venezuela,VEN,1966,-1.7125517396811563
Venezuela,VEN,1967,2.0315609791975664
Venezuela,VEN,1968,8.929111628924403
Venezuela,VEN,1969,-1.205903810297404
Venezuela,VEN,1970,4.617276643770052
Venezuela,VEN,1971,0.9450633461844049
Venezuela,VEN,1972,9.06806573214698
Venezuela,VEN,1973,9.791579888645918
Venezuela,VEN,1974,0.0967135601939173
Venezuela,VEN,1975,6.6587884662453245
Venezuela,VEN,1976,-0.6981667052163743
Venezuela,VEN,1977,12.078503470446078
Venezuela,VEN,1978,4.658078295259838
Venezuela,VEN,1979,7.293920938921916
Venezuela,VEN,1980,21.046754797070875
Venezuela,VEN,1981,5.957494189296875
Venezuela,VEN,1982,-1.1673634109707454
Venezuela,VEN,1983,-2.3478507338244303
Venezuela,VEN,1984,-6.161979457559741
Venezuela,VEN,1985,2.3020740757294655
Venezuela,VEN,1986,4.293131398382299
Venezuela,VEN,1987,-4.966955315292443
Venezuela,VEN,1988,3.5408212389449023
Venezuela,VEN,1989,-2.4730953303194414
Venezuela,VEN,1990,0.9828576763601715
Venezuela,VEN,1991,-4.970795224115032
Venezuela,VEN,1992,19.338959994341476
Venezuela,VEN,1993,-9.667773931072766
Venezuela,VEN,1994,11.616947770811548
Venezuela,VEN,1995,-3.640798195704298
Venezuela,VEN,1996,-18.708923791959077
Venezuela,VEN,1997,8.18729096188775
Venezuela,VEN,1998,11.250818636306391
Venezuela,VEN,1999,7.3368678423292755
Venezuela,VEN,2000,0.6511278936487619
Venezuela,VEN,2001,12.822126501968123
Venezuela,VEN,2002,4.723217231290366
Venezuela,VEN,2003,-14.778690037743992
Venezuela,VEN,2004,8.448470097668114
Venezuela,VEN,2005,9.094504104641498
Venezuela,VEN,2006,10.993124650920771
Venezuela,VEN,2007,-5.084521454810531
Venezuela,VEN,2008,13.19967051658788
Venezuela,VEN,2009,1.2728330223277018
Venezuela,VEN,2010,-0.18407219520589768
Venezuela,VEN,2011,1.4375185916266187
Venezuela,VEN,2012,7.617583698871977
Venezuela,VEN,2013,-1.086301110847332
Venezuela,VEN,2014,-8.33940716774647
Venezuela,VEN,2015,-11.854346212878376
Venezuela,VEN,2016,-15.757837990529266
Venezuela,VEN,2017,-14.515133941415003
Venezuela,VEN,2018,-11.90726079434452
Vietnam,VNM,1966,118.55036858661964
Vietnam,VNM,1967,46.45868462752076
Vietnam,VNM,1968,2.0149683501364146
Vietnam,VNM,1969,20.861550024889585
Vietnam,VNM,1970,3.67315174087095
Vietnam,VNM,1971,-15.403092632944526
Vietnam,VNM,1972,3.538590658175078
Vietnam,VNM,1973,-1.8034776044597245
Vietnam,VNM,1974,-38.966603676628864
Vietnam,VNM,1975,-4.612886048178622
Vietnam,VNM,1976,-73.92052845185543
Vietnam,VNM,1977,-0.9361790480512999
Vietnam,VNM,1978,21.227656490098678
Vietnam,VNM,1979,15.547502447933281
Vietnam,VNM,1980,74.49923968817953
Vietnam,VNM,1981,-12.99654588443505
Vietnam,VNM,1982,1.659625410759058
Vietnam,VNM,1983,14.405006774141249
Vietnam,VNM,1984,-2.242967064453383
Vietnam,VNM,1985,1.6724351890418099
Vietnam,VNM,1986,11.22659540100901
Vietnam,VNM,1987,16.708973454554886
Vietnam,VNM,1988,4.632800148151528
Vietnam,VNM,1989,-7.4253947068454895
Vietnam,VNM,1990,17.71761670992731
Vietnam,VNM,1991,-2.5646183358356667
Vietnam,VNM,1992,9.273387058723204
